job_title,company,company_rating,location,job_text,date
Data Engineer,Applied Information Sciences,4.2 out of 5 from 19 employee ratings,"Chevy Chase, MD","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', 'Work in a team using cutting edge technologies to solve challenging business problems and build solutions', 'Interact directly with our client(s) to understand their needs and meet, or exceed their expectations by meeting delivery deadlines', 'Work in an agile environment with participation in daily stand-ups/scrum', 'Design, write, test, troubleshoot, and document data transformations', 'Learn new technologies and be aware of industry standards, best practices, and trends.', '3+ years of experience working with Scala', 'Hands on Programming experience in Scala with Spark for ETL', 'Advanced SQL skills', 'Possess Hive skills with HiveQL.', 'Experience in designing efficient and robust ETL/ELT workflows, schedulers using Oozie, and event-based triggers', 'Big Data Experience - Experience with Ab Initio, MDM, Microstrategy, Cassandra, Hadoop, Spring Cloud', 'Data Operations and Security - experience with tools like Collibra, able to establish data standards and policies', 'Proven ability to work with clients to understand requirements and envision data ingestion solutions', 'Experience with Snowflake', 'Experience with the Azure storage technologies (Azure Data Lake, Azure SQL Data Warehouse, Azure SQL Database)', 'Knowledge of Azure data movement and transformation capabilities (Azure Data Factory, Data Lake Analytics, Data Bricks, Stream Analytics)', 'Knowledge of Talend ETL', 'Microsoft related certifications such as the MCSD/MCSE', 'Smart people with a passion for technology', 'Strong technical capabilities with a consultancy mindset', 'Close involvement with local technical communities', 'A willingness to think outside of the box to provide innovative solutions to clients', 'Ability to solve challenging technical business problems', 'Self-directed professionals', 'Client Success', 'Continued Learning and Technical Excellence', 'Strong Client Relationships', 'Citizenship and Community']",2020-12-01 10:30:47
Associate Data Engineer - Telecommute,UnitedHealth Group,"3.7 out of 5 from 16,869 employee ratings","Las Vegas, NV 89102","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', 'Major duties include designing/developing/administering ETL production processes,', 'performing data verification/validation activities and serving as an active member of the OptumCare Mountain West Region Healthcare Economics Data Management team.', 'Solves moderately complex problems and/or conducts moderately complex analyses.', 'Works with minimal guidance; seeks guidance on only the most complex tasks', 'Translates concepts and developments into an automated production process', 'Provides explanations and information to others on difficult issues.', 'Acts as a resource for others on assigned production processes', 'Under minimum supervision, completes projects and development activities timely and accurately', 'while following the System Development Life Cycle (SDLC).', 'Responsible for maintaining and supporting several extracts and reporting deliverables for all', 'customers of the Nevada market', 'Develop and maintain data models and ETL processes', 'Suggest changes and enhancements for data models and ETL processes', 'Maintain ongoing self-study program (with mentor guidance) to enhance knowledge of:', 'Oracle/MSSQL tools/data administration, Oracle PL/SQL, MSSQL T-SQL, Oracle APEX and Informatica PowerCenter', 'Document development activities by following SDLC best practices and IS change management guidelines', ""Bachelor's Degree MIS/CSC or HS diploma/GED and 4 additional years of experience as stated in each bullet point"", '1+ Years of experience with SQL', '1+ Year of experience with Data Warehousing or Data Modeling', 'If you need to enter a work site for any reason, you will be required to screen for symptoms using the ProtectWell mobile app, Interactive Voice Response (i.e., entering your symptoms via phone system) or a similar UnitedHealth Group-approved symptom screener. When in a UnitedHealth Group building, employees are required to wear a mask in common areas. In addition, employees must comply with any state and local masking orders.', 'Experience with Oracle PL\\SQL application Development', 'Experience with ETL and DB development Tools (Oracle SQL Developer, GIT)', 'Experience with MS SQL Server T-SQL, SSIS, Jobs Management', 'Experience with Oracle RDBMS 11G/12c, PostgreSQL']",2020-12-01 10:30:47
SQL Engineer,Urbane Systems LLC,N/A,"Reston, VA 20191","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', 'Day shift', '7 - 11 months', 'Likely', 'Yes', 'One location', 'Dependable -- more reliable than spontaneous', 'People-oriented -- enjoys interacting with people and working on group projects', 'Autonomous/Independent -- enjoys working with little direction', 'www.urbanesystems.com', 'Yes, temporarily due to COVID-19']",2020-12-01 10:30:47
Data Engineer,"Amazon Web Services, Inc.","3.6 out of 5 from 67,197 employee ratings","Arlington, VA","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', 'BA/BS in Computer Science, Engineering, or related experience', '5+ years of relevant work experience in data engineering, business analytics, business intelligence (BI), or comparable experience in big data environments', '3+ years of experience in data mining and dataset preparation using SQL', '3+ years of experience with Tableau or other relevant data visualization software', 'Design and implement a data warehouse and create visualization dashboard. This includes data design, data extracts and transforms', 'Build robust and scalable data integration (ETL) pipelines using SQL/EMR/Python', 'Work with other AWS Region Services Business Intelligence Teams to integrate into existing data warehouses and plan for scaling into data lake solutions', 'Design, develop and maintain scaled, automated, user-friendly systems, reports, dashboards', 'Build various data visualizations to tell the story of business trends, patterns, and outliers through rich visualizations', 'Design and develop weekly, monthly, and quarterly dashboards, scorecards and reporting for the business', 'Help guide the direction and build the future of our metrics and reporting', 'Work closely with various stakeholders to define the information needed and how best to present it', 'Recognize and adopt best practices in reporting and analysis: data integrity, test design, analysis, validation, and documentation', '5+ years of experience in a data engineer or BIE role with a technology company', 'Advanced ability to draw insights from data and clearly communicate them (verbal/written) to the stakeholders and senior management as required.', 'Be self-driven, and show ability to deliver on ambiguous projects with incomplete or dirty data.', 'Experience working in data warehouse environments', 'Experience conducting large scale data analysis to support business decision making', 'Proficient understanding of data warehouse/modeling methods. · Experience conducting large scale data analysis to support business decision making', 'Strong verbal/written communication and data presentation skills, including an ability to effectively communicate with both business and technical team', ""Familiarity with Amazon's cloud infrastructure including EC2, S3, Neptune, and Redshift"", 'Experience with Python or other relevant scripting language · Meets/exceeds Amazon’s leadership principles requirements for this role', 'Meets/exceeds Amazon’s functional/technical depth and complexity for this role']",2020-12-01 10:30:47
Data Center Engineer,LPC Commercial,N/A,"Tysons, VA","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', 'Conduct facility site inspections to audit and analyze current status, and direct operations and engineering personnel to insure established processes and procedures are followed', 'Perform periodic audits of maintenance MOPs and equipment SOPs to ensure quality and accuracy, and conformance with company standards', 'Perform periodic audits of site Change Management activity, to ensure accuracy of information and quality of supporting documentation', 'Collect and report operating metrics for sites to track and monitor site performance and efficiency', 'Coordinate major activities among sites and track major outstanding issues to resolution', 'Support the site team during construction, testing and commissioning of new data centers, to ensure that operational acceptance criteria are met', 'Provide input for the development of facility improvement measurement plans to include accurate descriptions, savings potential and cost estimates', 'Coordinate sales, design & construction, and onsite engineering staff in the development and installation of systems to meet customer expectations', 'Develop operating standards, processes and procedures, rules and regulations', 'Review drawings and perform site surveys to identify mechanical, electrical, and control systems and facility operational characteristics', 'Manage relationships with customer, property management and sales teams', 'Assist in the development and ongoing review of established standards for the installation of AC and DC power systems', 'Manage construction projects for execution between internal and external customers', 'Manage on-line project and assist in the preparation of monthly management reports', 'This position requires a minimum of 5 years data center related experience.', 'Expertise in the operations of critical MEP infrastructure, including UPS Systems, emergency generators, various critical cooling systems, computer room air handlers and air conditioners, and electrical distribution', 'Excellent understanding of various infrastructure redundancy configurations, and the related limitations of each', 'A comprehensive understanding of critical environment management and the challenges of multi-tenant data center occupancy', 'The ability to:', 'Manage multiple complex projects simultaneously', 'Estimate cost of client installations', 'Analyze and interpret complex project documents such as AutoCAD and Visio', 'Analyze and propose solutions with limited information', 'Interpret instructions furnished in written, oral, diagram or schedule form', 'Advanced analytical and quantitative skills', 'Excellent verbal and written communications skills to effectively respond to sensitive and complex issues', 'The ability to create effective presentations and communicate with both internal and external customers', 'A demonstrated commitment to customer service for both coworkers and customers', 'Experience developing operating and maintenance standards and project tracking/management documents', 'Knowledge of applicable laws and ordinances in performing data, communications and MEP projects', 'The skill to provide oversight to team members for guidance and coaching', 'Experience working well under pressure with a proactive approach', 'Excellent attention to detail, strong organizational skills and a willingness to accept new ideas and procedures', 'Experience using Microsoft office tools like Excel, PowerPoint and Word to create presentations and reports']",2020-12-01 10:30:47
Data Engineer,Datastrong,N/A,"Washington, DC","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', 'Strong SQL', 'Experience with ETL tools', 'Experience with Reporting/Analytics tools (MicroStrategy, Tableau, PowerBI, Cognos, Busines Objects, etc.) is a plus', 'Data manipulation & analysis', 'Unstructured data management', 'Experience with Cloud Technologies (S3, Redshift, lambda, AWS, etc.) is a plus', 'Bachelor’s Degree in Statistics, Mathematics, Computer Science, Management Information Systems, Engineering, Business Analytics disciplines, or related area', '3+ years of experience with ETL and data integration, data quality analysis, statistical analysis and/or modeling', 'Active Top-Secret US Government clearance', 'Compensation plan consisting of a competitive base salary and an uncapped bonus', '100% Health coverage for employees with Vision and Dental options', 'Paid holidays and vacation with a generous leave policy', 'Commute reimbursement', 'Professional development and educational tuition assistance', 'Flexible spending account options', '401(k) retirement plan with complimentary financial advisory services']",2020-12-01 10:31:23
Sr. Data Engineer,Sterling-DeVille,N/A,"Washington, DC","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', ""Bachelor's (Preferred)Data Science / Analytics: 1 year (Preferred)"", 'Support and collaborate with Data Scientists developing advanced machine learning and statistical models', 'Deliver optimal data solution architectures, automation and technology choices starting from experimentation through proof of concept and often through delivery', 'Perform a wide array of statistical', 'Create reports, projections, models, and presentations', '401(k)', '401(k) matching', 'Dental insurance', 'Disability insurance', 'Flexible schedule', 'Flexible spending account', 'Health insurance', 'Life insurance', 'Paid time off', 'Parental leave', 'Professional development assistance', 'Relocation assistance', 'Retirement plan', 'Tuition reimbursement', 'Vision insurance', '8 hour shift', 'Monday to Friday', ""Bachelor's (Preferred)"", 'Data Science / Analytics: 1 year (Preferred)', 'Multiple locations', 'Yes, temporarily due to COVID-19']",2020-12-01 10:31:23
Data Engineer,IT America,N/A,Remote,"['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', 'Experience:Spark, 1 year (Preferred)ETL or Abintio, 1 year (Preferred)Python, 2 years (Preferred)AWS, 5 years (Preferred)', 'Python, Spark , AWS , Ab Initio or ETL', 'Spark: 1 year (Preferred)', 'ETL or Abintio: 1 year (Preferred)', 'Python: 2 years (Preferred)', 'AWS: 5 years (Preferred)', 'No']",2020-12-01 10:31:23
Data Engineer,Solar Energy Industries Association,3.6 out of 5 from 5 employee ratings,"Washington, DC 20005","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', ""US work authorization (Required)Bachelor's (Preferred)"", 'Manage all elements of SEIA’s energy sector data management portfolio, including data collection, data cleaning, and data analysis', 'Maintain data flow and integrity from existing data sources, identify new data sources, and develop data collection protocols for all new sources', 'Merge and reconcile data from multiple sources into central SQL databases. Design and implement quality control strategies.', 'Prepare large datasets for analysis. In coordination with the Research Department, provide quantitative, written, and visual summary analysis.', 'Work across departments to design and build both print and web-enabled data visualizations across multiple platforms, including geospatial and graphical.', 'Identify new opportunities for data and analysis-related workflow automation. Develop and implement new workflow strategies.', 'Collaborate with external organizations on joint data collection and analysis efforts.', 'Review relevant industry reports. Maintain working knowledge of solar industry news and trends.', 'Bachelor’s degree in Computer Science, Computer Engineering, Data Sciences or other related discipline, or commensurate skills gained through professional experience and certificate programs', '1 -2 years’ experience or applicable internship experience is preferable Thorough/working knowledge of the following:', 'Python for data collection, web scraping, analysis, and manipulation', 'SQL and/or NoSQL to conduct complex database queries and geospatial joining', 'JavaScript/HTML/CSS', 'Microsoft Excel and VBA', 'Experience with R a plus', 'ArcGIS and/or QGIS a plus', 'Preference for candidates with experience or interest in energy markets, energy policy, and relevant data sources', 'Detail-oriented with ability to quality check large datasets, fact sheets, and other information', 'Strong analysis and problem-solving skills', 'Motivated self-starter who can excel in a small team', 'Ability to independently manage workload, prioritize competing tasks and respond to urgent requests', 'Ability to communicate and collaborate effectively across remote work environments', 'If remote, occasional travel to Washington DC required', 'Work is in an office environment', '401(k)', '401(k) matching', 'Dental insurance', 'Disability insurance', 'Employee assistance program', 'Flexible schedule', 'Flexible spending account', 'Health insurance', 'Life insurance', 'Paid time off', 'Parental leave', 'Professional development assistance', 'Retirement plan', 'Vision insurance', '8 hour shift', 'Day shift', 'Monday to Friday', ""Bachelor's (Preferred)"", 'A job for which military experienced candidates are encouraged to apply', 'A “Fair Chance” job (you or the employer follow Fair Chance hiring practices when performing background checks)', 'A good fit for applicants with gaps in their resume, or who have been out of the workforce for the past 6 months or more', 'A good job for someone just entering the workforce or returning to the workforce with limited experience and education', 'A job for which all ages, including older job seekers, are encouraged to apply', 'A job for which people with disabilities are encouraged to apply', 'www.seia.org', 'Only full-time employees eligible', 'Yes, always']",2020-12-01 10:31:23
Data Engineer,Blue State,N/A,"Washington, DC 20005","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', 'Create and support systems and processes for managing, compiling, manipulating, and analyzing data for client and internal projects', ""Work with Blue State's client organizations to solve difficult data migration, management, and integration challenges"", 'Build data pipelines, data warehouses, reporting dashboards, automated exports, and synchronization processes', 'Automate workflows and look for further opportunities to improve efficiency in our work', 'Always maintain a high level of data security and privacy', 'Good foundational understanding of statistical analysis', 'Extensive experience working with SQL databases in an analytics or business intelligence context', 'Familiarity with common marketing technology platforms like Google Analytics, Google Ads, Facebook Ads, email marketing tools, and other marketing automation tools', 'Experience with ETL/ELT tools, processes, and best practices', 'Strong Python experience:', 'Strong working knowledge of Google BigQuery and the Google Cloud Platform data product ecosystem including:', ""Comfortable working within a spreadsheet (even if you prefer a database) - preferably in Google Sheets - bonus points if you've extended Google Sheets using Google Apps Script"", 'Familiarity with Git and maintains good habits around code maintenance', 'Able to build repeatable and well-documented processes and tools that can be used by other technically-savvy but non-Python developer analytics team members (think easy to use command-line scripts - not GUIs)', 'Good at teaching others what you know.']",2020-12-01 10:31:23
Intern I,Michael Baker International,3.8 out of 5 from 130 employee ratings,"Alexandria, VA","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', 'Supporting various tasks for projects in the following disciplines: stream channel restoration design, ecosystem restoration, watershed assessments, watershed planning studies, water supply planning, storm water/drainage way master plans, storm drainage design, hydrologic and hydraulic modeling, floodplain mapping studies, flood control, and flood risk communications.', 'Learning about the National Flood Insurance Program (NFIP) and other FEMA-related programs.', 'Collaborating with team members and providing customer service to our clients and other partners via phone, chat, and email for inquiries related to the NFIP, FEMA’s flood risk maps, and general flood insurance topics.', 'Researching, reviewing, drafting, editing, fact checking, and formatting a variety of documents according to certain requirements.', 'Assisting with data collection, input, verification, and manipulation.', 'Developing visual aids, including presentations.', 'Working with team members to carry out project management related tasks.', 'Preparing engineering related calculations and developing drawings and visual aids.']",2020-12-01 10:31:23
